locus_tag	gene_symbol	product	type	sys	LanzaTech	MeOH	NO3_lowO2_slow_growth	NoCu	NoLanthanum	WT_control	WithLanthanum	aa3_KO	crotonic_acid	highCu	highO2_slow_growth	lowCH4	lowCu	lowO2_fast_growth	lowO2_slow_growth	medCu	slow_growth	uMax	unknown	pc1	pc2	pc3	tsne1	tsne2
EQU24_RS00285		protein kinase	CDS	other	-0.41832387627774575	-0.6214397874162532	-0.25533167015940955	0.0	0.3189168134963253	-0.5372202868318958	0.0996047257779263	-0.4989141066662576	0.17785810095483548	-0.14426177915892582	0.365977382513943	-0.3800064202244736	-0.24435860686813335	-0.11163487838041775	-1.5533463250156199	-0.3790458781539711	-0.48306416649501654	0.1763614256591047	-0.6452577830970461	0.015591834333971016	-0.186493655111363	-0.8479411866375531	-2.2059808	-1.7940836
EQU24_RS00290		hypothetical protein	CDS	other	-0.5715498635828186	-1.4268569114137466	-0.27814199024638514	0.0	-0.1517374595866933	-0.6922974150290877	-0.620237820541403	-0.45135216925445437	-0.3041991489825741	-0.07661901685985947	0.6446821688995421	-0.6562657834537596	-0.0859311098956726	-0.5074910593282749	-1.5604770687045635	-0.06733201681312663	-0.12113235622131101	0.017655741088993475	-1.6208932661248188	0.6295425815376146	0.3371953953239596	0.518935420336376	-5.5040903	5.0417104
EQU24_RS00295		hypothetical protein	CDS	other	0.42851966296776633	0.5960497176898132	-0.11399297039647403	0.0	2.1037917692070747	-0.4788166756703478	1.6444415844096716	-0.9772816721472553	0.0452553439814427	-0.02007005258065107	0.529149253081742	0.12720299275354804	0.22919105092979286	0.7291492178235137	-0.896864977807981	0.27223210125155906	-0.42269335061530267	0.7979305033973012	1.5524213267982216	-2.56137393511467	0.9701104752580785	-1.1037603179101383	11.2268715	-2.255253
EQU24_RS00300		AAA family ATPase	CDS	other	-0.18635480521938372	-1.21409237750887	0.09477037480510499	0.0	0.5717560910953812	-0.027488239809952315	0.6405167644924645	-0.17936877597713877	0.0950167514476154	-0.21129189017828173	0.024596705648073747	-1.2325340142269927	-0.1074165352055895	-0.14718750198827768	-0.9674584959946625	-0.2512983816510159	0.1822661138646241	0.019904705938125024	-0.9449544874162563	-0.13456410929650628	-0.7018723503374327	0.4581783232789621	-1.6994413	-6.6037745
EQU24_RS00305		response regulator	CDS	other	-0.700420023654553	-1.9949886131047885	0.672984177369877	0.0	1.0488889474214447	0.4334136847415087	1.0939793448089539	0.32134596753524874	-0.030766688692831095	-0.30995125669037144	-0.7079754849949698	-1.7742698249329518	0.017831807709014484	0.6768097710775249	-0.5442862659902491	-0.28727730752100067	0.7593175078788958	0.596208326825571	-0.49031840116592845	-0.6884207301799559	-1.1575598521814208	1.4453965468082792	0.27720946	-12.182468
EQU24_RS00310		GGDEF domain-containing response regulator	CDS	other	-0.6889266019030269	-1.448440139347575	0.6432804182815879	0.0	0.6981644402149643	0.6184731785619447	0.5836809927064982	0.20626881042410464	0.05670822997549854	-0.3007324765709297	-0.3497100856238956	-1.2744482285592034	-0.04650524938065214	0.5725757783952097	-0.997397823168422	-0.14688499768562072	0.34265477665029953	0.5246535325216986	-0.7075975102322856	-0.752196361916861	-0.6102496886349741	1.0056228657374906	0.2615003	-12.093128
EQU24_RS00315		CPBP family intramembrane metalloprotease	CDS	other	-0.9122428009725677	-0.8944055687227537	-0.10278934938178684	0.0	0.052388792830221784	-0.24298943177174467	-0.19537531041904463	-0.5216490991598552	0.17096352189504554	0.141829489474273	0.6184187968354127	-0.2506106369180918	0.042995916937001895	-0.24523921804362997	-1.1433137169031944	-0.21194940846631755	-0.03608810791003233	0.09772294204786253	-0.7704995596396931	-0.3150245049324634	0.3076308707575981	0.26316959955088004	1.3480893	1.1982538
EQU24_RS00320		YcgL domain-containing protein	CDS	other	-0.3202587067264375	-1.3023063821864773	-0.5004833796203071	0.0	-0.201979828875729	-0.5339690444959293	-0.14550381479491004	-0.3835163981107226	-0.25194538426395335	0.4749014418016409	-0.14718922826610034	-0.9391647502736741	-0.001502202638838914	-0.3441924029385913	-1.5157798574274055	-0.026857762380491614	0.2191888915892761	0.28043349253267486	-1.5296513216465673	0.33607811589660114	0.8086113325987309	0.5569445942576907	-0.4353175	4.679115
EQU24_RS00330		flippase	CDS	other	0.030719883640044666	-1.1860897513094322	-0.10681339826051252	0.0	-0.015613630049456852	-0.2182360879418853	-0.2123776713563929	-0.4920929671197263	0.46648548388110544	0.4230636650749451	0.5920407364524641	-0.7394568292704923	0.1770579853315855	-0.14001274130996977	-1.6628716126084704	0.03177207587305584	-0.07267817366834335	0.42446367460206036	-0.7873922291069552	-0.6509284641088346	1.1031775694465722	0.542037693459622	4.0681252	8.333676
EQU24_RS00335		hypothetical protein	CDS	other	-0.15386812137831607	-1.2122277910923125	-0.8788583048977002	0.0	-0.13045042867976211	-0.4058033889045813	-0.1401251594760996	-0.562668894792625	0.20605078567365154	0.4995865848418636	-0.013553649542622247	-0.9771054666962804	0.0925015663098695	-0.27291260498494824	-2.106040695481253	-0.2645649784559132	-0.10224722123436913	0.35796034903026597	-1.011536213104338	0.28855023544388503	0.9352910748474781	-0.014214389599705904	-0.30165914	4.5025363
EQU24_RS00340		hypothetical protein	CDS	other	-0.3998337987751191	-1.364372355167747	-0.7955222220520644	0.0	-0.6678520979607849	-0.7874431794230488	-0.7811396184486948	-0.9795265417699016	-0.010049898822224734	0.07374799472749057	-0.05801586302804658	-0.9120935756440285	-0.10511971189807935	-0.4445309379103676	-2.225024444588619	-0.26334228887327604	-0.6607664431693918	0.15120426533522496	-1.3001036691139984	1.2981806811266836	0.7959169845130737	-0.25591511836204095	-6.0323186	5.693057
EQU24_RS00345		hypothetical protein	CDS	other	0.5491184401065403	-1.2532263212469654	-0.28306054192509933	0.0	0.2791129094200953	-0.10299217081593458	0.0957126496293686	-0.13571498534230864	0.8906716297057707	0.28877545499495966	0.3501132037844734	-0.6857822277712156	0.08385403678753892	-0.0876228245261599	-2.28843217350491	-0.35311033709511963	-0.05168360846953121	0.4838349218994401	-0.7639388313646096	-0.6698562465442686	0.5752361017909505	-0.1830266715608553	3.1416287	1.0188419
EQU24_RS00350		methyltransferase domain-containing protein	CDS	other	-0.507233681529359	-1.5006195950935044	-0.27781519109660535	0.0	-0.11584936237252541	-0.5917575627660103	-0.21869129095664885	-0.5252401189389718	0.3130722534875941	-0.08926927643124506	0.10630414391400048	-0.7933731521843769	-0.16698251210353054	-0.39184853541854214	-2.1280348309329487	-0.23530018402005445	-0.9354556775303667	0.22791313513441855	-1.3840313680898848	0.8558768724696976	0.31302456744383184	-0.20459519285755698	-4.0207305	3.84689
EQU24_RS00355		glycosyltransferase	CDS	other	-0.10242715554320833	-1.1181462918272036	-0.40000106124602175	0.0	-0.023297822550383106	-0.8840288757387457	-0.19945402793730058	-0.9427477664711197	0.12855122350103304	0.1118355634540234	0.22024373907977499	-0.46340514023841506	-0.042135205917649576	-0.12490129312970198	-1.8122963565542702	-0.1479745210749852	-0.7671634082339353	0.3740130895423948	-1.1701805946163975	0.35007578770187076	0.9074736865709626	-0.3492072818506026	0.82357365	5.642963
EQU24_RS00360		glycosyltransferase	CDS	other	-1.1022519246178317	-1.2843585518180045	-0.5923937172834352	0.0	-0.4461020927184197	-0.9769077036427917	-0.6276106755010395	-1.0342521749223132	-0.006694486701999149	0.054057009253589056	0.05753260012034746	-0.6433365843636856	-0.05701573715231522	-0.3178593269949957	-2.134128932851456	0.013450722518923082	-0.7725815752695095	0.1815754812863693	-2.0718764459153394	1.2786322326814135	1.1743421199970887	0.05586509757886818	-4.188314	8.552432
EQU24_RS00365		glycosyltransferase family 2 protein	CDS	other	-0.7610755717329821	-1.1782019626455105	-0.5263368585846662	0.0	-0.24207162671027627	-0.4583836473816923	-0.4721892365291698	-0.7172220498353272	0.18177721604340533	0.19080994201504528	0.06746735021888053	-0.8517386574851242	-0.12259647325958829	-0.4454933563876616	-2.2907211994116237	-0.1507922325019937	-0.8853017959258702	0.05847947731018957	-1.1537338544157603	0.9221889889620021	0.7013520812808055	-0.2813321294476195	-3.6158993	4.8643904
EQU24_RS00370		hypothetical protein	CDS	other	-0.3288498263370041	-0.16447182214331696	-0.053736398465700524	0.0	1.230378250637717	-0.49633004182715407	1.0353932723034687	-0.687439500258167	0.47018869043512584	0.20320202577701604	0.06019290229795693	-0.43571110340332586	-0.039572121839264444	0.3160737983905192	-2.3127096481218157	0.007710812015299538	-0.8182963354427839	0.5417155739920905	-0.33294493937754566	-0.8096285136795679	0.8272013893923884	-1.1721170625716248	8.328761	1.0064695
EQU24_RS00375		glycosyltransferase	CDS	other	-0.4991391971360429	-0.7099578944818621	-0.14351395516574375	0.0	-0.04824636151472612	-0.48602374308849094	-0.12277909577427366	-0.5802696475079998	0.5569314176684191	0.076717050586962	0.4777385849333585	-0.4631294018280057	-0.041557657881950746	-0.17931326180687723	-1.563879924018806	-0.052223966282234156	-0.6558828650406103	0.4060000523817644	-0.6707156734330275	-0.26543893728297463	0.7160674443245034	-0.25660491103243827	5.2091866	2.5703177
EQU24_RS00380		SDR family oxidoreductase	CDS	other	0.04714503001192117	-0.7344745675515849	-0.36226468460809025	0.0	-0.3597515365018482	-0.6101138494610134	-0.5487125044483245	-0.8093622641005965	0.4142406568304917	0.030652868337870027	0.1626542453124215	-0.3896741532959619	-0.017663541273379716	-0.011989688542207347	-1.8069744890776733	-0.06470568832216617	-0.7281853286945468	0.4756364353820455	-0.9126223113234089	-0.012033236628419338	1.1823512646845515	-0.36513138565978004	4.0795755	5.780265
EQU24_RS00385		hypothetical protein	CDS	other	0.8947571787892241	0.9869237378055987	0.20785271023079638	0.0	1.3277951396548233	0.06730125685564092	0.5894851353646604	-0.33897729854129616	1.006774698180427	0.038763414320284295	0.10482153933173409	0.5016556929175304	0.11685239611023719	0.9318706002213147	-1.445401584251741	0.039584892263849696	-0.7355582386043429	0.9795227573728502	0.20432712191136532	-2.6621134077121016	1.3867575015144014	-1.3569658067003634	11.08866	-2.2515
EQU24_RS00390		glycosyltransferase family 4 protein	CDS	other	-0.4134344217189754	-1.3536876863446892	-0.366275619683674	0.0	0.15425998263801063	-0.24455438913174224	0.3644320959085353	-0.48475580229700577	0.3404951895517901	0.22371262842070724	0.35404135216458926	-0.9717789641911206	-0.10940740613482199	-0.48318841573376425	-1.6218515150921613	-0.26909006451793577	-0.8269327553835334	0.21513437758516848	-0.8575803072108467	0.31061297614735534	0.0729337832705208	-0.1307534661325722	-3.190094	2.64244
EQU24_RS00395		ATP-binding protein	CDS	other	-0.31097715377031787	-0.8044267674101007	-0.4392693219771798	0.0	0.030560823232052396	-0.7997081001793724	-0.03933189903693532	-0.8264719414144611	0.2511451250900034	-0.027111177711874095	0.33085953158015513	-0.601317664172941	-0.10545561321556463	-0.1758112335306031	-1.8555801534152785	-0.19048786363377307	-0.7368016910073856	0.2586349323436993	-1.1095825927653455	0.3685347748253889	0.5755006738866317	-0.5681560372800366	-0.8754247	1.5618819
EQU24_RS00400		polysaccharide biosynthesis protein	CDS	other	-0.02718227481649921	-0.5753642694170519	-0.12426663214614392	0.0	0.41695836644847967	-0.4125210337773007	0.5043256519846102	-0.7140313304426955	0.5418825104067242	-0.014881818987281619	0.2992797870459419	-0.3923452032655236	-0.018021865212214886	-0.09963375146915797	-1.7075364789657212	-0.11479533857030537	-0.7014322946331696	0.24169343419554948	-0.5049320903245834	-0.4530925324967335	0.5261566061581597	-0.5850290630027891	4.8777933	0.7211116
EQU24_RS00405		LysR family transcriptional regulator	CDS	other	-0.2966248526311466	-1.6027166208413934	-0.15092710477774526	0.0	0.2898672892316896	-0.7977539531819557	0.44417686557823477	-0.8266813773454464	0.5293997622812782	0.09032967910196048	-0.5064802835887254	-0.8258648230073197	-0.10473649107997764	-0.47899138869587254	-1.579409221396557	-0.2800062274762546	-0.5872324417965618	0.11983113439105011	-0.8586285741676892	0.6271320579353843	0.08547520237762823	-0.22563495605681935	-2.7037275	3.0907638
EQU24_RS00410		methyltransferase domain-containing protein	CDS	other	-0.9880739757778908	-0.6030950791056979	-0.42904230013748057	0.0	0.05522710359676548	-1.08438929736257	0.025095135976966897	-1.1084321085156104	0.1405624635293523	-0.1611710809112696	-0.22453769391973555	-0.7585400079928497	0.09803858574365128	-0.19539319068618893	-1.778598710978075	0.22108365899663635	-0.553446107926254	0.2016795105048309	-1.1037007542087383	0.5841554881182317	1.2271609203754748	-0.004091411318718937	-1.0299724	5.7896595
EQU24_RS00415		rhodanese-like domain-containing protein	CDS	other	-0.923979704941793	-0.6182072850634643	-0.2815958469527931	0.0	0.025501214290921087	-0.743236975159665	0.06220763753699584	-0.5304944421629212	0.19936657051700735	0.14248478167568995	0.042919307129652196	-0.3259147445398882	0.044180255800802294	-0.04734976836340052	-1.5654480901019405	0.20054970133880887	-0.4401026552244703	0.27851032536526804	-0.534189372768378	-0.20670343263848057	1.1350160507808207	-0.032065277112680056	1.5673579	4.163277
EQU24_RS00420	typA	translational GTPase TypA	CDS	other	-0.026103610575412137	-2.013601257583704	-0.36433300758677095	0.0	-0.5921683103723236	-0.5687222540731278	-0.7040287171786261	-0.6148588326268196	0.360460417192705	0.3215639130178926	-0.20454080966089092	-0.8761788384239398	0.08375064494524807	-0.3758148788492355	-2.2060346922001	0.1616918365227324	-0.6244525094597	0.2599665968441815	-1.513411548164486	0.69408525194928	1.5079751176998821	0.7436930567952911	2.0739276	10.210491
EQU24_RS00425	hisB	imidazoleglycerol-phosphate dehydratase HisB	CDS	other	-1.2666238490678432	-1.2735590074390073	-0.47253285054658845	0.0	-0.5629881528338374	-1.1008042146509154	-0.6895160311759023	-0.7668781671429135	-0.2819728799063923	0.3950044589763245	0.1579102074315317	-0.6959686901629789	-0.03380837341429086	-0.21022333791327308	-1.760464886357903	0.01573268206551071	-0.5147047330589789	0.3513621780550285	-1.5412171159205492	0.909115903756786	1.2269141299087614	0.27657569745966165	-3.5206313	7.926332
EQU24_RS00430	hisH	imidazole glycerol phosphate synthase subunit HisH	CDS	other	-0.47802207520333695	-1.4397455625145625	-0.45635658683075064	0.0	-0.5755986346032724	-0.8583870511711897	-0.7970141712928713	-0.8708330969899051	0.08905415075000662	0.24637377486333484	0.10875796000427627	-0.632256188402958	0.04322081477935052	-0.20822639515946265	-2.0069981518610507	0.05506955527967123	-0.7510344751651301	0.3809021735280831	-1.2436687889319058	0.6622455766758251	1.4660346398546606	0.24159260309216044	0.5175555	8.019366
EQU24_RS00435	hisA	1-(5-phosphoribosyl)-5-[(5- phosphoribosylamino)methylideneamino]imidazole-4- carboxamide isomerase	CDS	other	-0.3997400976261739	-2.0625317393427256	-0.37870191636430117	0.0	-0.8251539430179475	-0.955569198269736	-1.133558048060888	-0.7767487476293782	0.1448763194504874	0.3315898266114132	-0.07879058606520789	-0.9248910998950051	-0.06012534426572359	-0.44805241280844665	-2.1561972594380205	0.014266339075420778	-0.9379965665314405	0.29797525253489127	-1.7583684761471956	1.2998512063244985	1.3429862036627644	0.48616773376429745	-5.7112756	8.310343
EQU24_RS00440	hisF	imidazole glycerol phosphate synthase subunit HisF	CDS	other	0.17978137699633825	-1.327984917100435	-0.07567728122593335	0.0	-0.6447220035475323	-0.6510654461782719	-0.8446941173299913	-0.7010598750079308	0.5635126180283005	0.36674013557807217	0.039774624469695014	-0.5339357163772436	-0.04247563310935053	0.03490081159981197	-2.238262707583333	0.08546645664190296	-0.8708719725470863	0.6085670039105897	-0.5881563230986477	-0.034529500458704135	1.597137184088423	-0.17202336195607124	2.9717312	7.0616717
EQU24_RS00445	hisI	phosphoribosyl-AMP cyclohydrolase	CDS	other	-0.9328756289070765	-2.2262957029656345	-0.5347195642205375	0.0	-0.942436645754285	-1.0180527325517235	-1.230810236205351	-0.9500797889039501	0.049550150976043573	0.2906578812789533	-0.13205081239961688	-0.8901216480618002	-0.058454257045229406	-0.49117306648023124	-2.0021945849276737	0.028121856293001554	-1.1658924740405954	0.16012430975282135	-1.2603184767025568	1.6039564959626469	1.286246507527197	0.5088572972788592	-5.7693963	8.384507
EQU24_RS00450		phosphoribosyl-ATP diphosphatase	CDS	other	-1.1793310466072742	-1.6777139890792385	-0.7932783710856649	0.0	0.05932498674195996	-0.955811027315362	0.5320650814933972	-1.2224967325579055	0.09895461783756394	0.35755195682495466	-0.47511853315102737	-0.812401090429357	-0.11057726442481444	-0.5690010652705171	-1.8239537663155234	0.026157034709629805	-1.0950798506212005	0.11258213777679818	-1.0606192261980867	1.2952657304623252	0.7890473136048367	-0.26971479744605054	-5.078351	8.514444
EQU24_RS00455	tatA	twin-arginine translocase TatA/TatE family subunit	CDS	other	-0.8253481510296901	-1.7914284704802026	-0.021643278813157175	0.0	-0.11428807704389288	-0.31718180911118316	0.19840966627126638	-0.0850127852112437	0.7705400641108229	-0.0489641419067688	0.11683160058025677	-0.8289779956626995	-0.1551475840469099	-0.3032465345894528	-1.8820484233676238	-0.07313786516679881	-0.7815522976891202	0.2363172311361246	-1.1694616544504375	0.383239457817975	0.14496350743921158	0.2324956040762231	-3.8251505	3.894152
EQU24_RS00460	tatB	twin-arginine translocase subunit TatB	CDS	other	-1.0821705368296541	-0.8138383648236215	-0.28789977757118485	0.0	-0.537355199312053	-0.6257712407260516	-0.2808649531312636	-0.7530991667183281	0.6096452944109054	-0.04192488726170742	0.051880564112458255	-0.5257461698804325	-0.13086999200573102	0.021498446862538486	-1.8569533731826637	-0.019593195327863563	-1.0292115185019803	0.28161246750801805	-0.9490156929478621	0.45175357498272645	0.877936803278754	-0.40687179452199423	-2.8947377	4.8938456
